LDCpointID,PrimaryKey,TrtPolyID,Trt_ID
46276,OR_VADO_ESR_2023_Wildcat_DS-01_V22023-09-01,23250,61938
46287,OR_VADO_ESR_2023_Wildcat_DS-02_V22023-09-01,23250,61938
51448,16062716443588462016-09-01,23318,62111
51898,OR_BUDO_2021_BDO2021-124_V22022-09-01,23323,62112
51899,17081410253779442017-09-01,23323,62112
52389,19081313113496242019-09-01,23356,62151
52421,20224137252308B1,23356,62151
52440,20224137252308B2,23356,62151
43767,20154125373220B1,24329,63854
43555,OR_BUDO_2021_BDO2021-122_V12022-09-01,24330,63855
43620,OR_BUDOPAC_2021_PSS-084_V12022-09-01,24330,63855
48044,OR_VADOPAC_2021_FFSB-NR-002_V12023-09-01,24346,63873
48146,OR_OR_BUDO_NH_2021_NealsH_AH_Site-22_V12021-09-01,24346,63873
50235,20124125151201A1,24362,63894
50348,20062308503764952020-09-01,24376,63928
48147,OR_OR_BUDO_NH_2021_NealsH_AS_Site-16_V12021-09-01,24393,63931
53314,OR_BUDO_2021_BDO2021-192_V12023-09-01,24436,63979
47061,OR_LVFOPAC_2021_TH-057_V12022-09-01,25342,65062
47233,OR_LVFO_TRMTS_2022_CloverFlat-02_V12022-09-01,25342,65062
54666,OR_VADO_ESR_2023_BlackButte_AS-05_V22023-09-01,26056,65992
54792,OR_VADO_ESR_2023_BlackButte_AS-02_V22023-09-01,26056,65992
54807,OR_VADO_ESR_2023_BlackButte_AS-01_V22023-09-01,26056,65992
32861,NV_WMDO_ESR_2022_T146_D2_Granite_Fuels_22_V12022-09-01,26298,66397
32862,NV_WMDO_ESR_2023_T146-D2-Granite-Fuels-22_V22023-09-01,26298,66397
32963,NV_WMDO_ESR_2022_T146_D1_Granite_Fuels_22_V12022-09-01,26298,66397
32964,NV_WMDO_ESR_2023_T146-D1-Granite-Fuels-22_V22023-09-01,26298,66397
32885,NV_NV-Winnemucca-DO-ESR-2021_C80-A2-BuffaloHills-POO-17_V42021-09-01,26299,66398
32917,NV_NV-Winnemucca-DO-ESR-2021_T80-A2-BuffaloHills-POO-17_V42021-09-01,26299,66398
33006,NV_NV-Winnemucca-DO-ESR-2021_T80-A1-BuffaloHills-POO-17_V42021-09-01,26299,66398
33168,NV_NV-Winnemucca-DO-ESR-2021_T140-A2-BuffaloHills-POO-21_V12021-09-01,26299,66398
33169,NV_WMDO_ESR_2023_T140-A2-BuffaloHills-POO-21_V32023-09-01,26299,66398
33170,NV_WMDO_ESR_2021_T140_A2_BuffaloHills_POO_21_V22022-09-01,26299,66398
33277,NV_WMDO_ESR_2021_T140_A1_BuffaloHills_POO_21_V22022-09-01,26299,66398
33278,NV_NV-Winnemucca-DO-ESR-2021_T140-A1-BuffaloHills-POO-21_V12021-09-01,26299,66398
33280,NV_WMDO_ESR_2023_T140-A1-BuffaloHills-POO-21_V32023-09-01,26299,66398
33269,NV_WMDO_ESR_2022_T145_A2_Granite_POO_22_V12022-09-01,26300,66399
33270,NV_WMDO_ESR_2023_T145-A2-Granite-POO-22_V22023-09-01,26300,66399
33389,20223231107416B1,26300,66399
33403,20223231107416B2,26300,66399
33786,NV_WMDO_ESR_2023_T145-A1-LoneJuniper-POO-22_V22023-09-01,26300,66399
33787,NV_WMDO_ESR_2022_T145_A1_LoneJuniper_POO_22_V12022-09-01,26300,66399
27004,NV_CCDO_ESR_2023_Baccarat-01_V12023-09-01,26465,66634
27075,NV_CCDO_ESR_2023_Baccarat-07_V12023-09-01,26465,66634
27098,NV_CCDO_ESR_2023_Baccarat-02_V12023-09-01,26465,66634
27158,NV_CCDO_ESR_2023_Baccarat-05_V12023-09-01,26465,66634
27176,NV_CCDO_ESR_2023_Baccarat-06_V12023-09-01,26465,66634
27218,NV_CCDO_LUP_2021_CCDO2021-128_V12023-09-01,26465,66634
27224,NV_CCDO_ESR_2023_Baccarat-04_V12023-09-01,26465,66634
27236,NV_CCDO_ESR_2023_Baccarat-03_V12023-09-01,26465,66634
27501,NV_CCDO_ESR_2023_North-W-02_V12023-09-01,26542,66744
27510,NV_CCDO_ESR_2023_North-W-05_V12023-09-01,26542,66744
27522,NV_CCDO_ESR_2023_North-E-11_V12023-09-01,26542,66744
27543,NV_CCDO_ESR_2023_North-E-12_V12023-09-01,26542,66744
27583,NV_CCDO_ESR_2023_North-W-03_V12023-09-01,26542,66744
27604,NV_CCDO_ESR_2023_North-W-04_V12023-09-01,26542,66744
27657,NV_CCDO_ESR_2023_North-W-01_V12023-09-01,26542,66744
22032,NV_CCDO_ESR_2023_Numbers-PNR-08_V12023-09-01,26567,66773
22047,NV_CCDO_ESR_2023_Numbers-PNR-07_V12023-09-01,26567,66773
21617,NV_CCDO_ESR_2023_Numbers-S-14_V12023-09-01,26568,66772
21644,NV_NV-CC-DO-HAF-Pine-Nut-2021_Pine-Nut-PMU-10_V22021-09-01,26568,66772
21668,NV_CCDO_ESR_2023_Numbers-S-13_V12023-09-01,26568,66772
21796,NV_CCDO_ESR_2023_Numbers-N-01_V12023-09-01,26568,66772
21956,NV_CCDO_ESR_2023_Numbers-N-02_V12023-09-01,26568,66772
27181,NV_EKDO_FUELS_2022_SouthFork01_V12022-09-01,27372,71478
39322,20221631104707B2,27457,67977
39328,20221631104707B3,27457,67977
39045,ID_BUFO_LUP_2021_NAT_NR_013_V12022-09-01,27459,67976
39242,ID_BurleyFO_LUP_Revisit_2021_NAT-003_V22021-09-01,27460,67979
26879,NV_EKDO_FUELS_2022_TooleSpring10_V32022-09-01,28092,68820
26880,NV_EKDO_FUELS_2023_TooleSpring10_V42023-09-01,28092,68820
26843,NV_EKDO_FUELS_2022_IndianCreekHandThinning01_V22022-09-01,28233,68991
26844,NV_EKDO_FUELS_2023_IndianCreekHandThinning01_V32023-09-01,28233,68991
10775,NV_EYDO_ESR_GREG_2022_GREG_SCMIX_13_V12022-09-01,28354,69135
10778,NV_EYDO_ESR_GREG_2022_GREG-SCMIX-13_V22023-09-01,28354,69135
11307,NV_EYDO_ESR_BISH_2022_BISH-AMIX-08_V22023-09-01,28382,69167
11308,NV_EYDO_ESR_BISH_2022_BISH_AMIX_08_V12022-09-01,28382,69167
11387,NV_EYDO_ESR_BISH_2022_BISH_AMIX_11_V12022-09-01,28382,69167
11388,NV_EYDO_ESR_BISH_2022_BISH-AMIX-11_V22023-09-01,28382,69167
11405,NV_EYDO_ESR_BISH_2022_BISH_AMIX_03_V12022-09-01,28382,69167
11406,NV_EYDO_ESR_BISH_2022_BISH-AMIX-03_V22023-09-01,28382,69167
11430,NV_EYDO_ESR_BISH_2022_BISH_AMIX_07_V12022-09-01,28382,69167
11431,NV_EYDO_ESR_BISH_2022_BISH-AMIX-07_V22023-09-01,28382,69167
11444,NV_EYDO_ESR_BISH_2022_BISH-AMIX-13_V12023-09-01,28382,69167
11455,NV_EYDO_ESR_BISH_2022_BISH-AMIX-14_V12023-09-01,28382,69167
11461,NV_EYDO_ESR_BISH_2022_BISH_AMIX_23_V12022-09-01,28382,69167
11478,NV_EYDO_ESR_BISH_2022_BISH-AMIX-10_V22023-09-01,28382,69167
11479,NV_EYDO_ESR_BISH_2022_BISH_AMIX_10_V12022-09-01,28382,69167
11480,NV_EYDO_ESR_BISH_2022_BISH_AMIX_09_V12022-09-01,28382,69167
11481,NV_EYDO_ESR_BISH_2022_BISH-AMIX-09_V22023-09-01,28382,69167
11508,NV_EYDO_ESR_BISH_2022_BISH_AMIX_06_V12022-09-01,28382,69167
11509,NV_EYDO_ESR_BISH_2022_BISH-AMIX-06_V22023-09-01,28382,69167
11549,NV_EYDO_ESR_BISH_2022_BISH-AMIX-12_V22023-09-01,28382,69167
11550,NV_EYDO_ESR_BISH_2022_BISH_AMIX_12_V12022-09-01,28382,69167
11285,NV_EYDO_ESR_BISH_2022_BISH-CMIX-43_V22023-09-01,28383,69169
11286,NV_EYDO_ESR_BISH_2022_BISH_CMIX_43_V12022-09-01,28383,69169
11354,NV_EYDO_ESR_BISH_2022_BISH_CMIX_44_V12022-09-01,28383,69169
11355,NV_EYDO_ESR_BISH_2022_BISH-CMIX-44_V22023-09-01,28383,69169
11385,NV_EYDO_ESR_BISH_2022_BISH_CMIX_45_V12022-09-01,28383,69169
11386,NV_EYDO_ESR_BISH_2022_BISH-CMIX-45_V22023-09-01,28383,69169
18257,NV_EYDO_ESR_BROW_2022_BROW-CMIX-25_V22023-09-01,28440,69234
18258,NV_EYDO_ESR_BROW_2022_BROW_CMIX_25_V12022-09-01,28440,69234
18066,NV_EYDO_ESR_BROW_2022_BROW_EMIX_01_V12022-09-01,28441,69236
18067,NV_EYDO_ESR_BROW_2022_BROW-EMIX-01_V22023-09-01,28441,69236
17887,NV_EYDO_ESR_BRWNDR_2023_BROW-DRILL-38_V12023-09-01,28442,69233
17984,NV_EYDO_ESR_BROW_2022_BROW-BMIX-31_V22023-09-01,28442,69233
17985,NV_EYDO_ESR_BROW_2022_BROW_BMIX_31_V12022-09-01,28442,69233
18036,NV_EYDO_ESR_BROW_2022_BROW_BMIX_29_V12022-09-01,28442,69233
18037,NV_EYDO_ESR_BROW_2022_BROW-BMIX-29_V22023-09-01,28442,69233
18040,NV_EYDO_ESR_BRWNDR_2023_BROW-DRILL-40_V12023-09-01,28442,69233
18042,20223233110620B1,28442,69233
18072,20223233110620B2,28442,69233
18215,NV_EYDO_ESR_BROW_2022_BROW_BMIX_30_V12022-09-01,28442,69233
18216,NV_EYDO_ESR_BROW_2022_BROW-BMIX-30_V22023-09-01,28442,69233
17604,NV_EYDO_ESR_BROW_2022_BROW-DMIX-06_V22023-09-01,28443,69235
17605,NV_EYDO_ESR_BROW_2022_BROW_DMIX_06_V12022-09-01,28443,69235
17651,NV_EYDO_ESR_BROW_2022_BROW_DMIX_09_V12022-09-01,28443,69235
17652,NV_EYDO_ESR_BROW_2022_BROW-DMIX-09_V22023-09-01,28443,69235
17749,NV_EYDO_ESR_BROW_2022_BROW_DMIX_05_V12022-09-01,28443,69235
17750,NV_EYDO_ESR_BROW_2022_BROW-DMIX-05_V22023-09-01,28443,69235
17951,NV_EYDO_ESR_BROW_2022_BROW-DMIX-07_V22023-09-01,28443,69235
17952,NV_EYDO_ESR_BROW_2022_BROW_DMIX_07_V12022-09-01,28443,69235
18079,NV_EYDO_ESR_BROW_2022_BROW_DMIX_08_V12022-09-01,28443,69235
18080,NV_EYDO_ESR_BROW_2022_BROW-DMIX-08_V22023-09-01,28443,69235
24206,NV_EYDO_ESR_FLTBDY_2022_Baldy01_V22023-09-01,28520,69326
24208,NV_EYDO_ESR_FLTBDY_2022_Baldy04_V22023-09-01,28520,69326
24275,NV_EYDO_ESR_FLTBDY_2022_Baldy02_V22023-09-01,28520,69326
24291,NV_EYDO_ESR_FLTBDY_2022_Flat01_V22023-09-01,28520,69326
24322,NV_EYDO_ESR_FLTBDY_2022_Flat02_V22023-09-01,28520,69326
24362,NV_EYDO_ESR_FLTBDY_2022_Flat04_V22023-09-01,28520,69326
24217,NV_EYDO_ESR_FLTBDY_2022_Baldy05_V22023-09-01,28521,69325
24293,NV_EYDO_ESR_FLTBDY_2022_Flat05_V22023-09-01,28521,69325
24163,NV_EYDO_ESR_FLTBDY_2022_Baldy03_V22023-09-01,28522,69324
24285,NV_EYDO_ESR_FLTBDY_2022_Flat03_V22023-09-01,28522,69324
10476,NV_EYDO_ESR_MEAD_2022_MEAD-BMIX-28_V12023-09-01,28543,69352
10538,NV_EYDO_ESR_MEAD_2022_MEAD_BMIX_14_V12022-09-01,28543,69352
10539,NV_EYDO_ESR_MEAD_2022_MEAD-BMIX-14_V22023-09-01,28543,69352
10564,NV_EYDO_ESR_MEAD_2022_MEAD_BMIX_11_V12022-09-01,28543,69352
10565,NV_EYDO_ESR_MEAD_2022_MEAD-BMIX-11_V22023-09-01,28543,69352
10578,NV_EYDO_ESR_MEAD_2022_MEAD-BMIX-26_V12023-09-01,28543,69352
10607,NV_EYDO_ESR_MEAD_2022_MEAD_BMIX_15_V12022-09-01,28543,69352
10608,NV_EYDO_ESR_MEAD_2022_MEAD-BMIX-15_V22023-09-01,28543,69352
10632,NV_EYDO_ESR_MEAD_2022_MEAD_BMIX_22_V12022-09-01,28543,69352
10633,NV_EYDO_ESR_MEAD_2022_MEAD-BMIX-22_V22023-09-01,28543,69352
10657,NV_EYDO_ESR_MEAD_2022_MEAD_BMIX_18_V12022-09-01,28543,69352
10658,NV_EYDO_ESR_MEAD_2022_MEAD-BMIX-18_V22023-09-01,28543,69352
10667,NV_EYDO_ESR_MEAD_2022_MEAD-BMIX-32_V12023-09-01,28543,69352
10689,NV_EYDO_ESR_MEAD_2022_MEAD_BMIX_19_V12022-09-01,28543,69352
10690,NV_EYDO_ESR_MEAD_2022_MEAD-BMIX-19_V22023-09-01,28543,69352
10702,NV_EYDO_ESR_MEAD_2022_MEAD-BMIX-30_V12023-09-01,28543,69352
10783,NV_NV-Ely-DO-2021_EDO2021-NR-013_V12021-09-01,28543,69352
10808,NV_EYDO_ESR_MEAD_2022_MEAD-BMIX-29_V12023-09-01,28543,69352
10862,NV_EYDO_ESR_MEAD_2022_MEAD-BMIX-25_V12023-09-01,28543,69352
10883,NV_EYDO_ESR_MEAD_2022_MEAD-BMIX-24_V22023-09-01,28543,69352
10884,NV_EYDO_ESR_MEAD_2022_MEAD_BMIX_24_V12022-09-01,28543,69352
11093,NV_EYDO_ESR_MEAD_2022_MEAD_BMIX_13_V12022-09-01,28543,69352
11094,NV_EYDO_ESR_MEAD_2022_MEAD-BMIX-13_V22023-09-01,28543,69352
10509,NV_EYDO_ESR_MEAD_2022_MEAD_FMIX_54_V12022-09-01,28544,69354
10510,NV_EYDO_ESR_MEAD_2022_MEAD-FMIX-54_V22023-09-01,28544,69354
10806,NV_EYDO_ESR_MEAD_2022_MEAD_FMIX_53_V12022-09-01,28544,69354
10807,NV_EYDO_ESR_MEAD_2022_MEAD-FMIX-53_V22023-09-01,28544,69354
10930,NV_EYDO_ESR_MEAD_2022_MEAD_FMIX_52_V12022-09-01,28544,69354
10931,NV_EYDO_ESR_MEAD_2022_MEAD-FMIX-52_V22023-09-01,28544,69354
10927,NV_EYDO_ESR_MEAD_2022_MEAD_AMIX_01_V12022-09-01,28545,69349
10928,NV_EYDO_ESR_MEAD_2022_MEAD-AMIX-01_V22023-09-01,28545,69349
10999,NV_EYDO_ESR_MEAD_2022_MEAD_AMIX_05_V12022-09-01,28545,69349
11000,NV_EYDO_ESR_MEAD_2022_MEAD-AMIX-05_V22023-09-01,28545,69349
11049,NV_EYDO_ESR_MEAD_2022_MEAD_AMIX_04_V12022-09-01,28545,69349
11050,NV_EYDO_ESR_MEAD_2022_MEAD-AMIX-04_V22023-09-01,28545,69349
10260,NV_EYDO_ESR_MEAD_2022_MEAD-GMIX-64_V22023-09-01,28547,69357
10261,NV_EYDO_ESR_MEAD_2022_MEAD_GMIX_64_V12022-09-01,28547,69357
10287,NV_EYDO_ESR_MEAD_2022_MEAD_GMIX_68_V12022-09-01,28547,69357
10288,NV_EYDO_ESR_MEAD_2022_MEAD-GMIX-68_V22023-09-01,28547,69357
10289,NV_EYDO_ESR_MEAD_2022_MEAD_GMIX_73_V12022-09-01,28547,69357
10290,NV_EYDO_ESR_MEAD_2022_MEAD-GMIX-73_V22023-09-01,28547,69357
10317,NV_EYDO_ESR_MEAD_2022_MEAD-GMIX-81_V12023-09-01,28547,69357
10335,NV_EYDO_ESR_MEAD_2022_MEAD_GMIX_67_V12022-09-01,28547,69357
10336,NV_EYDO_ESR_MEAD_2022_MEAD-GMIX-67_V22023-09-01,28547,69357
10338,NV_EYDO_ESR_MEAD_2022_MEAD-GMIX-80_V12023-09-01,28547,69357
10357,NV_EYDO_ESR_MEAD_2022_MEAD_GMIX_74_V12022-09-01,28547,69357
10358,NV_EYDO_ESR_MEAD_2022_MEAD-GMIX-74_V22023-09-01,28547,69357
10364,NV_EYDO_ESR_MEAD_2022_MEAD-GMIX-79_V12023-09-01,28547,69357
10414,NV_EYDO_ESR_MEAD_2022_MEAD_GMIX_76_V12022-09-01,28547,69357
10415,NV_EYDO_ESR_MEAD_2022_MEAD-GMIX-76_V22023-09-01,28547,69357
10428,NV_EYDO_ESR_MEAD_2022_MEAD_GMIX_71_V12022-09-01,28547,69357
10429,NV_EYDO_ESR_MEAD_2022_MEAD-GMIX-71_V22023-09-01,28547,69357
10438,NV_EYDO_ESR_MEAD_2022_MEAD-GMIX-83_V12023-09-01,28547,69357
10459,NV_EYDO_ESR_MEAD_2022_MEAD_GMIX_72_V12022-09-01,28547,69357
10460,NV_EYDO_ESR_MEAD_2022_MEAD-GMIX-72_V22023-09-01,28547,69357
10475,NV_EYDO_ESR_MEAD_2022_MEAD_GMIX_63_V12022-09-01,28547,69357
10477,NV_EYDO_ESR_MEAD_2022_MEAD-GMIX-63_V22023-09-01,28547,69357
10491,NV_EYDO_ESR_MEAD_2022_MEAD_GMIX_75_V12022-09-01,28547,69357
10492,NV_EYDO_ESR_MEAD_2022_MEAD-GMIX-75_V22023-09-01,28547,69357
10522,NV_EYDO_ESR_MEAD_2022_MEAD_GMIX_62_V12022-09-01,28547,69357
10523,NV_EYDO_ESR_MEAD_2022_MEAD-GMIX-62_V22023-09-01,28547,69357
10561,NV_EYDO_ESR_MEAD_2022_MEAD_GMIX_66_V12022-09-01,28547,69357
10562,NV_EYDO_ESR_MEAD_2022_MEAD-GMIX-66_V22023-09-01,28547,69357
10566,NV_EYDO_ESR_MEAD_2022_MEAD-GMIX-78_V12023-09-01,28547,69357
10599,NV_EYDO_ESR_MEAD_2022_MEAD-GMIX-82_V12023-09-01,28547,69357
10629,NV_EYDO_ESR_MEAD_2022_MEAD_GMIX_70_V12022-09-01,28547,69357
10630,NV_EYDO_ESR_MEAD_2022_MEAD-GMIX-70_V22023-09-01,28547,69357
10851,NV_EYDO_ESR_MEAD_2022_MEAD-GMIX-84_V12023-09-01,28547,69357
15555,NV_EYDO_ESR_MILL_2022_MILL_BMIX_06_V12022-09-01,28775,69623
15591,NV_EYDO_ESR_MILL_2022_HamlinValley02_V22022-09-01,28775,69623
15593,NV_EYDO_ESR_MILL_2022_MILL_BCHAIN_17_V12022-09-01,28775,69623
15596,NV_EYDO_ESR_MILL_2022_HamlinValley03_V22022-09-01,28775,69623
15612,NV_EYDO_ESR_MILL_2022_MILL_BCHAIN_16_V12022-09-01,28775,69623
15622,NV_EYDO_ESR_MILL_2022_MILL_BMIX_08_V12022-09-01,28775,69623
15641,NV_EYDO_ESR_MILL_2022_MILL_BMIX_07_V12022-09-01,28775,69623
15658,NV_EYDO_ESR_MILL_2022_MILL_BCHAIN_15_V12022-09-01,28775,69623
15678,NV_EYDO_ESR_MILL_2022_MILL_AMIX_01_V12022-09-01,28776,69622
15557,NV_EYDO_ESR_MILL_2022_MILL-BMIX-06_V22023-09-01,28777,69625
15594,NV_EYDO_ESR_MILL_2022_MILL-BCHAIN-17_V22023-09-01,28777,69625
15613,NV_EYDO_ESR_MILL_2022_MILL-BCHAIN-16_V22023-09-01,28777,69625
15623,NV_EYDO_ESR_MILL_2022_MILL-BMIX-08_V22023-09-01,28777,69625
15630,NV_EYDO_ESR_MILL_2022_MILL-AMIX-02_V12023-09-01,28777,69625
15637,NV_EYDO_ESR_MILL_2022_MILL-CMIX-24_V22023-09-01,28777,69625
15642,NV_EYDO_ESR_MILL_2022_MILL-BMIX-07_V22023-09-01,28777,69625
15657,NV_EYDO_ESR_MILL_2022_MILL-BCHAIN-15_V22023-09-01,28777,69625
15659,NV_EYDO_ESR_MILL_2022_MILL-AMIX-03_V12023-09-01,28777,69625
15679,NV_EYDO_ESR_MILL_2022_MILL-AMIX-01_V22023-09-01,28777,69625
15636,NV_EYDO_ESR_MILL_2022_MILL_CMIX_24_V12022-09-01,28778,69624
11101,NV_EYDO_ESR_STEW_2022_STEW_AMIX_09_V12022-09-01,28810,69655
11102,NV_EYDO_ESR_STEW_2022_STEW-AMIX-09_V22023-09-01,28810,69655
11126,NV_EYDO_ESR_STEW_2022_STEW_AMIX_02_V12022-09-01,28810,69655
11127,NV_EYDO_ESR_STEW_2022_STEW-AMIX-02_V22023-09-01,28810,69655
11188,NV_EYDO_ESR_STEW_2022_STEW-AMIX-06_V22023-09-01,28810,69655
11189,NV_EYDO_ESR_STEW_2022_STEW_AMIX_06_V12022-09-01,28810,69655
11242,NV_EYDO_ESR_STEW_2022_STEW-AMIX-10_V12023-09-01,28810,69655
11261,NV_EYDO_ESR_STEW_2022_STEW-AMIX-03_V22023-09-01,28810,69655
11262,NV_EYDO_ESR_STEW_2022_STEW_AMIX_03_V12022-09-01,28810,69655
11277,NV_EYDO_ESR_STEW_2022_STEW_AMIX_04_V12022-09-01,28810,69655
11278,NV_EYDO_ESR_STEW_2022_STEW-AMIX-04_V22023-09-01,28810,69655
11288,NV_EYDO_ESR_STEW_2022_STEW_AMIX_07_V12022-09-01,28810,69655
11289,NV_EYDO_ESR_STEW_2022_STEW-AMIX-07_V22023-09-01,28810,69655
11305,NV_EYDO_ESR_STEW_2022_STEW-AMIX-11_V12023-09-01,28810,69655
11358,NV_EYDO_ESR_STEW_2022_STEW-AMIX-12_V12023-09-01,28810,69655
11164,NV_EYDO_ESR_STEW_2022_STEW_EMIX_55_V12022-09-01,28812,69659
11416,NV_EYDO_ESR_STEW_2022_STEW-EMIX-58_V12023-09-01,28812,69659
11327,NV_EYDO_ESR_STEW_2022_STEW_BMIX_30_V12022-09-01,28813,69656
11328,NV_EYDO_ESR_STEW_2022_STEW-BMIX-30_V22023-09-01,28813,69656
11166,NV_EYDO_ESR_STEW_2022_STEW-DMIX-46_V22023-09-01,28815,69661
11167,NV_EYDO_ESR_STEW_2022_STEW_DMIX_46_V12022-09-01,28815,69661
11175,NV_EYDO_ESR_STEW_2022_STEW_EMIX_56_V12022-09-01,28815,69661
11176,NV_EYDO_ESR_STEW_2022_STEW-EMIX-56_V22023-09-01,28815,69661
11179,NV_EYDO_ESR_STEW_2022_STEW_CMIX_39_V12022-09-01,28815,69661
11182,NV_EYDO_ESR_STEW_2022_STEW-CMIX-39_V22023-09-01,28815,69661
11183,NV_EYDO_ESR_STEW_2022_STEW_DMIX_47_V12022-09-01,28815,69661
11185,NV_EYDO_ESR_STEW_2022_STEW-DMIX-47_V22023-09-01,28815,69661
11214,NV_EYDO_ESR_STEW_2022_STEW_DMIX_48_V12022-09-01,28815,69661
11216,NV_EYDO_ESR_STEW_2022_STEW-DMIX-48_V22023-09-01,28815,69661
11257,NV_EYDO_ESR_STEW_2022_STEW_BMIX_29_V12022-09-01,28815,69661
11258,NV_EYDO_ESR_STEW_2022_STEW-BMIX-29_V22023-09-01,28815,69661
11296,NV_EYDO_ESR_STEW_2022_STEW_BMIX_28_V12022-09-01,28815,69661
11297,NV_EYDO_ESR_STEW_2022_STEW-BMIX-28_V22023-09-01,28815,69661
11318,NV_EYDO_ESR_STEW_2022_STEW_CMIX_38_V12022-09-01,28815,69661
11319,NV_EYDO_ESR_STEW_2022_STEW-CMIX-38_V22023-09-01,28815,69661
11324,NV_EYDO_ESR_STEW_2022_STEW_EMIX_57_V12022-09-01,28815,69661
11325,NV_EYDO_ESR_STEW_2022_STEW-EMIX-57_V22023-09-01,28815,69661
11352,NV_EYDO_ESR_STEW_2022_STEW_CMIX_37_V12022-09-01,28815,69661
11353,NV_EYDO_ESR_STEW_2022_STEW-CMIX-37_V22023-09-01,28815,69661
12082,NV_EYDO_ESR_TWIN_2022_TWIN_CMIX_16_V12022-09-01,28843,69692
12083,NV_EYDO_ESR_TWIN_2022_TWIN-CMIX-16_V22023-09-01,28843,69692
11774,NV_EYDO_ESR_TWIN_2022_TWIN-EMIX-40_V12023-09-01,28844,69694
11873,NV_EYDO_ESR_TWIN_2022_TWIN_EMIX_38_V12022-09-01,28844,69694
11874,NV_EYDO_ESR_TWIN_2022_TWIN-EMIX-38_V22023-09-01,28844,69694
11879,NV_EYDO_ESR_TWIN_2022_TWIN_EMIX_35_V12022-09-01,28844,69694
11880,NV_EYDO_ESR_TWIN_2022_TWIN-EMIX-35_V22023-09-01,28844,69694
11893,NV_EYDO_ESR_TWIN_2022_TWIN_EMIX_39_V12022-09-01,28844,69694
11895,NV_EYDO_ESR_TWIN_2022_TWIN-EMIX-39_V22023-09-01,28844,69694
11940,NV_EYDO_ESR_TWIN_2022_TWIN_EMIX_31_V12022-09-01,28844,69694
11941,NV_EYDO_ESR_TWIN_2022_TWIN-EMIX-31_V22023-09-01,28844,69694
12017,NV_EYDO_ESR_TWIN_2022_TWIN_EMIX_34_V12022-09-01,28844,69694
12018,NV_EYDO_ESR_TWIN_2022_TWIN-EMIX-34_V22023-09-01,28844,69694
12066,NV_EYDO_ESR_TWIN_2022_TWIN-EMIX-29_V22023-09-01,28844,69694
12067,NV_EYDO_ESR_TWIN_2022_TWIN_EMIX_29_V12022-09-01,28844,69694
12111,NV_EYDO_ESR_TWIN_2022_TWIN-EMIX-33_V22023-09-01,28844,69694
12112,NV_EYDO_ESR_TWIN_2022_TWIN_EMIX_33_V12022-09-01,28844,69694
12144,NV_EYDO_ESR_TWIN_2022_TWIN-EMIX-30_V22023-09-01,28844,69694
12145,NV_EYDO_ESR_TWIN_2022_TWIN_EMIX_30_V12022-09-01,28844,69694
12172,NV_EYDO_ESR_TWIN_2022_TWIN-EMIX-41_V12023-09-01,28844,69694
12195,NV_EYDO_ESR_TWIN_2022_TWIN_EMIX_37_V12022-09-01,28844,69694
12196,NV_EYDO_ESR_TWIN_2022_TWIN-EMIX-37_V22023-09-01,28844,69694
12272,NV_EYDO_ESR_TWIN_2022_TWIN_EMIX_28_V12022-09-01,28844,69694
12273,NV_EYDO_ESR_TWIN_2022_TWIN-EMIX-28_V22023-09-01,28844,69694
12340,NV_EYDO_ESR_TWIN_2022_TWIN_EMIX_36_V12022-09-01,28844,69694
12341,NV_EYDO_ESR_TWIN_2022_TWIN-EMIX-36_V22023-09-01,28844,69694
12490,NV_EYDO_ESR_TWIN_2022_TWIN_EMIX_32_V12022-09-01,28844,69694
12492,NV_EYDO_ESR_TWIN_2022_TWIN-EMIX-32_V22023-09-01,28844,69694
12155,NV_EYDO_ESR_TWIN_2022_TWIN-GMIX-91_V22023-09-01,28845,69698
12156,NV_EYDO_ESR_TWIN_2022_TWIN_GMIX_91_V12022-09-01,28845,69698
12136,NV_EYDO_ESR_TWIN_2022_TWIN_BMIX_01_V12022-09-01,28846,69691
12137,NV_EYDO_ESR_TWIN_2022_TWIN-BMIX-01_V22023-09-01,28846,69691
12422,NV_EYDO_ESR_TWIN_2022_TWIN_BDRILL_07_V12022-09-01,28846,69691
12424,NV_EYDO_ESR_TWIN_2022_TWIN-BDRILL-07_V22023-09-01,28846,69691
12527,NV_EYDO_ESR_TWIN_2022_TWIN-BDRILL-04_V22023-09-01,28846,69691
12528,NV_EYDO_ESR_TWIN_2022_TWIN_BDRILL_04_V12022-09-01,28846,69691
12540,NV_EYDO_ESR_TWIN_2022_TWIN_BDRILL_05_V12022-09-01,28846,69691
12541,NV_EYDO_ESR_TWIN_2022_TWIN-BDRILL-05_V22023-09-01,28846,69691
12658,NV_EYDO_ESR_TWIN_2022_TWIN_BDRILL_06_V12022-09-01,28846,69691
12659,NV_EYDO_ESR_TWIN_2022_TWIN-BDRILL-06_V22023-09-01,28846,69691
12177,NV_EYDO_ESR_TWIN_2022_TWIN-DMIX-19_V22023-09-01,28847,69693
12178,NV_EYDO_ESR_TWIN_2022_TWIN_DMIX_19_V12022-09-01,28847,69693
12412,NV_EYDO_ESR_TWIN_2022_TWIN_DMIX_20_V12022-09-01,28847,69693
12413,NV_EYDO_ESR_TWIN_2022_TWIN-DMIX-20_V22023-09-01,28847,69693
